robotName,hit,power,energy,bearing,distance,robotHeading,gunHeading,velocity
sample.Walls,false,1.5531968215395486,40.58947470019284,-66.28816134205015,510.1328328950841,180.0,100.49496262992217,4.0
sample.Walls,false,2.383461910435191,38.58947470019284,-81.97527289179064,544.9309755746131,180.0,131.68358973232253,8.0
sample.Walls,false,1.2120655807223293,38.58947470019284,-86.37394825411671,572.0561441528569,180.0,131.83295085864648,8.0
sample.Walls,true,2.050805992647898,36.58947470019284,-97.21021551054383,583.2710563656879,180.0,100.70471229157359,0.0
sample.Walls,true,1.9393530127147716,40.58947470019284,-72.73189352078192,592.7643027912037,180.0,101.02032582169434,0.0
sample.Walls,true,2.1845667794376213,38.58947470019284,-67.69370973776985,628.7116135808078,180.0,110.85499316086019,0.0
sample.Walls,true,1.2891332948675955,32.284638744305454,-82.70225229513746,659.7425056247394,180.0,120.76288015904458,0.0
sample.Walls,true,2.5727393141989534,20.648520668016825,-64.95312830264452,668.4611405526481,180.0,125.35154311868494,0.0
sample.Walls,true,2.7981988890384204,30.648520668016825,-94.34086592030476,670.7962450763049,180.0,115.28682209535025,0.0
sample.Walls,false,1.4472944516360609,15.806320222185526,-97.14882066254225,681.4143581270399,180.0,104.47886735311273,0.0
sample.Crazy,false,1.9508466826277233,53.20000000000004,-101.93241852249758,138.91493953071787,51.060824176812545,81.43459234115417,8.0
sample.Crazy,false,1.8452421620110395,52.20000000000004,-98.73509045738882,214.0897947515912,9.06082417681256,56.86859288384506,8.0
sample.Crazy,false,1.3396341322932532,55.20000000000004,-95.98109475296657,173.69085249226995,313.0608241768125,63.086976541585486,8.0
sample.Crazy,false,2.715716531183856,44.20000000000004,-65.45967382962301,91.18686630534306,261.0608241768124,143.3975015236728,8.0
sample.Crazy,false,2.4386900468606774,40.20000000000004,-23.607769676672742,196.02555513994187,277.0608241768126,212.14754245482067,8.0
sample.Crazy,false,1.0179731918667194,37.20000000000004,-61.92086059050388,330.1442385957846,8.06082417681263,202.23914219583546,-8.0
sample.Crazy,true,2.6605189666669755,29.20000000000004,-62.23059147591863,364.243594451015,73.56082417681256,201.47473394917685,8.0
sample.Crazy,true,1.3103294931684324,25.20000000000004,-97.54515494910359,321.3862948585096,133.56082417681262,209.7119366280673,8.0
sample.Corners,false,2.522496732076508,7.800000000000011,-104.68804666896673,535.088495386113,180.0,226.78178654555055,0.0
sample.Crazy,false,2.0114610354154023,8.374909240987591,-120.55145117227579,257.58904111751025,47.060824176812496,180.8546730164807,8.0
sample.Corners,true,2.6609945723746495,84.14428661454899,-105.47277137733127,588.1057021330605,340.0,317.41058687726536,0.0
sample.Corners,true,1.2063271574766548,75.67062654212344,-113.17462574869414,547.4456896381269,340.0,328.5406440769157,0.0
sample.Corners,true,2.8629499858827954,75.67062654212344,-96.15590186504203,538.6187613046305,340.0,326.68964608782875,0.0
sample.Corners,true,1.9425897423783152,60.43149505276561,-76.47167993379645,530.7835279448689,340.0,313.2620349888181,0.0
sample.Corners,true,2.9862389458927217,41.22756467365778,-80.87820317092734,534.2465360611967,340.0,317.51333016964725,0.0
sample.Corners,false,2.3029791389139005,26.04986475836101,-84.96413753649898,555.2928578157588,340.0,330.6441590433436,0.0
sample.Corners,false,1.0297873183808495,16.39432630409112,-92.09127528837566,552.7819307175519,340.0,328.2778890191154,0.0
sample.Corners,false,1.5645407550244568,16.39432630409112,-103.24654326691191,561.7247313467586,340.0,317.62402020866324,0.0
sample.SittingDuck,true,1.9823210945330836,100.0,109.14416095601254,197.71272783786955,203.40414061905582,233.00964528493375,0.0
sample.SittingDuck,true,1.808461219426127,90.1060734328015,112.33032568933442,239.61115124410915,203.40414061905582,260.19581001825566,0.0
sample.SittingDuck,true,1.9871496493561847,86.1060734328015,111.40476911242828,280.3824292988545,203.40414061905582,283.27025344134955,0.0
sample.SittingDuck,true,2.749774916429928,77.25530611624472,86.91810362273684,293.1528535718059,203.40414061905582,294.40441376376225,0.0
sample.Crazy,true,2.9561641696846634,74.50135050142046,77.94094384071853,197.54481247116314,305.14709743104146,292.3091593023985,8.0
sample.Crazy,false,2.947515922963468,77.50135050142046,102.10664364641505,227.75507355177095,9.147097431041418,291.939606050928,8.0
sample.Crazy,true,2.409933753309685,76.50135050142046,129.8141377008497,130.96821076204446,73.14709743104143,297.78937448585526,8.0
sample.Fire,true,1.2990570064406246,105.00000000000006,177.26744157947536,39.50432879149703,151.14709743104146,10.84215354444061,0.0
sample.Fire,true,2.132579693085577,104.60565796135634,108.55878264001541,38.08269474238356,151.14709743104146,14.276445501172631,0.0
sample.Fire,true,2.1998717069996045,92.01017980284296,123.28831651740207,38.19199144759838,151.14709743104146,15.01945205199344,0.0
sample.Fire,true,1.1285753115930623,82.01094956084538,64.85328693970445,40.360280483468465,151.14709743104146,344.3344224742958,0.0
sample.Fire,false,2.021112020726742,73.639497691287,35.94288727033707,102.48790278996341,94.29425673890263,275.67402280492837,0.0
sample.Crazy,true,1.2389846656235737,61.44174798156235,18.951459430968097,53.638030124430834,135.14709743104157,235.43607803720843,8.0
sample.SittingDuck,true,2.034295304175297,47.595423201999644,100.38462958051883,532.046394284275,203.40414061905582,249.0966421197138,0.0
sample.SittingDuck,true,2.025634394921733,37.38965137694786,91.39665734075548,563.7317091148458,203.40414061905582,244.14533039951706,0.0
sample.SittingDuck,true,1.7337182503249058,37.38965137694786,99.06876060128863,567.5999048116804,203.40414061905582,247.35474687049668,0.0
sample.SittingDuck,true,2.0296239117165378,33.38965137694786,102.18167919634857,577.7219435716335,203.40414061905582,258.4676654655566,0.0
sample.SittingDuck,false,2.6583804418090464,19.235845007417463,107.36532388389833,576.9663623339634,203.40414061905582,261.66159187149935,0.0
sample.SittingDuck,true,2.6372119718880604,6.833535505468028,96.86603321135935,563.5911868026317,203.40414061905582,248.9729012050232,0.0
sample.Crazy,true,2.760406371372483,38.418476150233985,96.41894686863448,172.41022390634046,187.14709743104154,196.2248560610816,8.0
sample.Crazy,false,1.3959071296281491,38.418476150233985,97.66202329693992,251.0048676095648,123.14709743104146,191.8065267229691,8.0
sample.Crazy,true,1.5112323178332518,23.856037921999086,85.37929489044629,199.89997042102112,87.14709743104159,175.62455940553042,8.0
sample.Crazy,false,2.9307941251000287,23.856037921999086,53.371243743636754,292.8270479061382,143.14709743104166,139.02665980126716,8.0
sample.Crazy,true,2.97431020958884,16.788644014999576,74.9610879346001,452.58561510083865,207.14709743104174,165.89161769898752,8.0
sample.Crazy,false,2.950428246854284,13.788644014999576,82.49300218328598,491.72737021414946,295.3970974310415,167.24527478495276,3.0
sample.Fire,false,2.677907587675791,44.20558969754556,-39.05981484462862,193.4540369172303,265.00000000000017,85.57960386872483,0.0
sample.Fire,false,1.0512822466244656,40.20558969754556,-92.6978798483831,198.11252280767073,285.0000000000001,12.03379220721844,0.0
sample.Fire,true,2.0067830194546734,40.20558969754556,-98.31783861068787,216.14367198690695,51.89709743104146,343.62341062961167,0.0
sample.Fire,true,1.4751825980361828,40.20558969754556,-95.01493434628304,248.61073934375193,51.89709743104146,334.19096311749445,0.0
sample.Fire,false,2.8284553448508545,39.20558969754556,-73.52613610013114,264.1544393673401,51.89709743104146,340.85956375822946,0.0
sample.Fire,true,2.173850816358417,31.354494109328463,-77.10175478735083,276.4353990545209,58.03216271832173,335.27064063734883,-0.5
sample.Fire,true,1.34285428266061,31.354494109328463,-58.401834580131904,311.6996530389662,278.0321627183218,19.47333785831287,0.0
sample.Fire,false,2.3518333905361426,10.31138921117796,-75.3150639983096,316.3726987530879,253.0000000000003,24.189115850947104,4.5
sample.Fire,false,1.9211080002845207,4.2542635152143005,-94.71066710537282,316.28733193168847,163.0000000000004,16.363814896016596,0.0
sample.Corners,true,2.282234870769634,109.55930188327198,-108.21063777215365,473.0917707071302,340.0,1.390990926147472,0.0
sample.Corners,true,2.6202676740175317,109.55930188327198,-115.82093666881794,504.8607997812485,340.0,347.8366335933289,0.0
sample.Corners,true,1.745610012070923,109.55930188327198,-112.02022171755314,562.807031736141,340.0,335.6373485445937,0.0
sample.Corners,true,2.8731885815596385,97.86589265865418,-105.2239557651566,590.466812886475,340.0,324.8772705570619,0.0
sample.Walls,true,1.6337004911312174,2.76647589122193,118.14895681852677,274.52368546093857,90.0,211.2137929052062,8.0
sample.Walls,false,2.4432609868840847,2.76647589122193,120.48569813606467,258.8150420964772,90.0,205.34818403863557,8.0
sample.Fire,true,1.1303701717029455,93.19907140432701,149.7271578679307,449.79263218685384,80.63724694511023,254.69635194994575,0.0
sample.Fire,false,1.4841373308652386,92.19907140432701,116.02924805194664,492.3234407965572,80.63724694511023,261.01128213022844,0.0
sample.Fire,false,1.3844224844520017,86.41685037410934,120.6487367807324,516.6793463961228,80.63724694511023,266.42882813127915,0.0
sample.Fire,false,1.5649708148183197,86.41685037410934,88.05792612279355,518.667773657108,344.4700767357008,261.77864021849297,3.0
sample.Fire,true,2.6339598647941074,86.41685037410934,84.69318569429556,542.6934941790316,344.4700767357008,249.7923916108597,0.0
sample.Fire,false,1.8005526889309922,85.41685037410934,74.66982072805104,575.8759677493938,344.4700767357008,237.13221311489505,0.0
sample.Fire,false,1.0023086242052162,85.41685037410934,106.78007609913053,561.3527107820345,344.4700767357008,226.47885998456627,0.0
sample.Fire,false,1.5728839186730457,85.41685037410934,118.56875430789023,556.8830057577316,344.4700767357008,227.37918923804264,0.0
sample.Fire,false,2.0468595118074737,71.6130911853447,77.23107966662721,562.7691014105077,340.63447236536655,204.1419674657208,-0.5
sample.Fire,true,2.005791320251997,71.6130911853447,89.39912405449122,553.6660081280878,340.63447236536655,238.8535357589054,0.0
sample.Fire,false,2.937832162847653,71.6130911853447,94.6542215523512,561.5133068262772,340.63447236536655,251.14354294173535,0.0
sample.Fire,false,1.7232464606427116,71.6130911853447,109.48292163776796,589.4229551896645,340.63447236536655,263.58454296625393,0.0
sample.Fire,false,1.6282263162191775,60.57834326383272,83.23333270612879,609.3308256640861,328.02588929559687,273.0255909970117,4.0
sample.Fire,true,1.8029471984132615,59.57834326383272,99.02380186135659,620.585417690095,328.02588929559687,261.5765589384149,0.0
sample.Fire,false,2.0324730358893928,58.57834326383272,96.81588101294354,620.5594576971965,328.02588929559687,267.65031041825137,0.0
sample.Fire,false,1.8060903996163844,57.57834326383272,64.98970778282414,616.9425680381845,328.02588929559687,275.074137188132,0.0
sample.Fire,false,1.5110856640320351,48.76066007335315,76.08759614557287,651.6478522263715,338.02588929559687,266.93134538175053,0.0
sample.Fire,false,1.32324289853662,51.76066007335315,62.982664883922716,694.9595613430348,351.94091641840527,252.190930256038,-0.5
sample.Fire,true,2.0027764248852327,51.76066007335315,91.03100814272172,721.9128391072587,351.94091641840527,245.87475737889932,0.0
sample.Fire,true,1.2056651951149915,51.76066007335315,87.49447822379273,723.8189298667133,351.94091641840527,236.3936238085738,0.0
sample.Fire,true,1.1927602184632065,51.76066007335315,103.07836116505167,721.5852443126844,351.94091641840527,234.74753250392027,0.0
sample.Fire,true,2.595468335812824,50.76066007335315,88.72094213682634,722.5065447115726,351.94091641840527,239.51511347569496,0.0
sample.Fire,false,2.709233915793047,39.74400152404176,84.49023415119349,718.1854567593164,336.5094349989286,286.65523205948784,5.0
sample.Fire,true,1.8803795877093863,28.35344904257257,79.18715166174465,747.0866220572802,326.5094349989286,242.72103564785726,0.0
sample.Fire,false,1.9540610461947574,28.35344904257257,85.5810196367413,758.9983996522697,325.01793442776204,234.36490362285392,0.0
sample.Fire,true,1.60355049132497,14.780639027695626,72.6087765539275,748.0817014591563,328.8810429697112,242.00658382938295,0.0
sample.Fire,false,2.597926217662671,17.780639027695628,96.15112544788049,742.1077857427206,328.8810429697112,250.49544148794067,0.0
sample.Fire,false,2.253712953790108,8.49836150143931,80.72283022721487,755.7833028691189,333.3248714018309,229.71192843381021,-6.0
sample.Fire,false,1.70298742462245,8.49836150143931,71.28521922799035,751.9907691164753,333.3248714018309,235.37069622456428,0.0
sample.Fire,false,1.995562745887699,0.8770585534894906,92.07362137112592,756.0110867970351,331.42375468797377,246.8483932555474,6.5
sample.SittingDuck,true,1.4416968026426058,100.0,86.77628729616693,385.7642026600128,34.132164031438215,202.9480631470887,0.0
sample.SittingDuck,true,2.4639559920159275,100.0,94.86542876127832,380.1882053241407,34.132164031438215,200.53720461220007,0.0
sample.SittingDuck,true,2.4720263678798293,100.0,108.38112245747637,409.2307974522844,34.132164031438215,225.48911195120286,0.0
sample.Walls,false,2.0760533117167186,88.80000000000001,87.50424154174907,410.16957711688104,270.0,230.43195914511045,0.0
sample.Walls,false,2.4190498881657385,86.80000000000001,79.62372642581272,412.4961467362592,0.0,264.09632829615083,5.0
sample.Walls,false,1.6986183064392768,86.80000000000001,74.7947809976736,386.9591995894449,0.0,253.2330353908822,8.0
sample.Walls,true,1.097879052896972,86.80000000000001,76.52261693670927,325.12183257649514,0.0,272.1410301666432,8.0
sample.Walls,false,2.966154856358993,84.80000000000001,109.43241312834459,338.82115095947364,0.0,303.7966257890434,8.0
sample.Walls,true,1.1687529092300897,76.21272568261818,107.30425951983761,439.03819287605154,0.0,314.6991674237629,0.0
sample.Walls,false,1.9698986407100119,74.21272568261818,112.9148015676836,468.7694959218436,90.0,4.619034671796775,4.0
sample.Walls,false,2.940213007532841,69.20020822723765,118.48248948270302,490.7754729268585,90.0,5.623468996598991,8.0
sample.Walls,false,2.9527021160538522,67.20020822723765,116.88749875664061,571.7145017525419,90.0,65.71306639269436,8.0
sample.SittingDuck,false,2.313017959131278,50.38410584062545,85.60008815703773,78.20606008656499,34.132164031438215,33.9045290160259,0.0
sample.SittingDuck,false,1.5660630789945678,41.78410584062545,70.89895425665627,74.49990981355458,34.132164031438215,350.60934248413366,0.0
sample.SittingDuck,true,1.804664767608272,41.78410584062545,46.84129046186976,145.90864252521072,34.132164031438215,294.55167868934706,0.0
sample.SittingDuck,true,2.3955877342907455,28.956117234975817,55.98939310598168,218.19792029191558,34.132164031438215,270.19978133345893,0.0
sample.SittingDuck,true,2.3399041803285794,20.956117234975817,55.114729852383086,276.37208740934204,34.132164031438215,246.50684025735382,0.0
sample.SittingDuck,true,1.2584579633028987,0.5825908292313446,57.73014639122063,336.2902500841107,34.132164031438215,226.87225679619132,0.0
sample.Fire,false,1.6370840905183428,80.54981918414438,73.07742177193806,489.2014180327879,258.0000000000001,213.06898493448628,0.0
sample.Crazy,true,1.705604772177944,58.80000000000001,127.43481778639692,199.9781320548463,89.17524190344561,208.8403834223917,8.0
sample.Crazy,false,2.8377475042974565,49.566371366932344,133.86046545993,145.692224651425,33.17524190344557,269.93026575898267,8.0
sample.Crazy,false,1.0265259213738376,49.566371366932344,163.08115794099646,242.09116486850786,9.175241903445732,319.3410988861845,8.0
sample.Crazy,false,1.8232934135923777,46.566371366932344,152.69667163284328,335.28145429608617,83.67524190344574,297.483857040318,-5.0
